tsne 1,tsne 2,tsne 3,cluster,color
-30.73860346797890,21.088410443659000,2.731125056129430,78,"rgb(1,13,102)"
-29.345791792292500,16.236468313179400,0.7454780693612600,78,"rgb(1,13,102)"
-28.50003600019240,24.77213901517610,0.53114501196759,78,"rgb(1,13,102)"
-29.33152830468890,21.621842457999100,2.163055530981180,78,"rgb(1,13,102)"
-29.650017091047000,16.92878892779390,0.38834695737318100,78,"rgb(1,13,102)"
-33.430748402181700,21.302148946915200,0.226923494337696,78,"rgb(1,13,102)"
-30.45435043098690,20.11325317213750,2.1976570484967400,78,"rgb(1,13,102)"
-31.324172109729500,23.019755549680200,1.906397489791570,78,"rgb(1,13,102)"
-28.233524079495100,19.48096938502370,2.751428013662360,78,"rgb(1,13,102)"
-29.34778175671320,17.40538127177260,0.9980202719495510,78,"rgb(1,13,102)"
-28.134250441223300,20.799437806406800,2.495403233497130,78,"rgb(1,13,102)"
-27.499679645151600,20.06113490809690,2.6725250379569300,78,"rgb(1,13,102)"
-29.060456367873800,19.18573728587170,2.9342659530957800,78,"rgb(1,13,102)"
-31.295216637078200,21.789240588324500,1.357260536953330,78,"rgb(1,13,102)"
-28.704204125887400,21.135075623023500,2.09862318707519,78,"rgb(1,13,102)"
-30.530697352600500,22.906493053236900,0.6335886398791040,78,"rgb(1,13,102)"
-28.944673121689600,17.74979999209070,0.9490562159860370,78,"rgb(1,13,102)"
-28.50842284154770,20.92816298180390,2.181368423343520,78,"rgb(1,13,102)"
-31.028191321870000,21.507124576577100,3.0575124803534000,78,"rgb(1,13,102)"
-32.207641632300900,23.226122767420800,3.1768816258004900,78,"rgb(1,13,102)"
-31.393911816149800,21.634458397347700,2.792515014596280,78,"rgb(1,13,102)"
-31.0824616699075,21.17170132045360,2.1886147800448700,78,"rgb(1,13,102)"
-29.588787040590900,18.92339300416300,3.2554460337953300,78,"rgb(1,13,102)"
-26.841577450718000,21.394674644115400,3.0492937923164800,78,"rgb(1,13,102)"
-31.326554134748800,22.54112329988680,1.7728387503816900,78,"rgb(1,13,102)"
-29.78911718063500,17.15166223870850,0.490460418822495,78,"rgb(1,13,102)"
-30.755158886088700,19.880773243567300,2.034780982666920,78,"rgb(1,13,102)"
-25.826710174163100,18.89640160867690,-0.7075106973318550,78,"rgb(1,13,102)"
-31.170615370880600,21.663333091167900,3.1150490803074900,78,"rgb(1,13,102)"
-29.77627060242780,16.897439998474800,0.3504564932514800,78,"rgb(1,13,102)"
-29.419915113672100,17.188623272915500,0.9785822821083440,78,"rgb(1,13,102)"
-28.86810581571030,19.055002901597700,1.2862008465944100,78,"rgb(1,13,102)"
-31.206628065584000,22.646856455964200,1.9230101314208500,78,"rgb(1,13,102)"
-27.90410218316410,20.938376724433400,2.590610391284580,78,"rgb(1,13,102)"
-31.271740862544100,21.74518628514030,2.6231685991711000,78,"rgb(1,13,102)"
-29.021965166023400,20.152542666699200,2.4165940654275100,78,"rgb(1,13,102)"
-30.015026681513700,21.351997423074400,3.4329086610610900,78,"rgb(1,13,102)"
-29.604130762960400,19.542980855999400,2.5590762509712800,78,"rgb(1,13,102)"
-31.06265375574820,23.12925799005180,1.4348301519105600,78,"rgb(1,13,102)"
-28.66554932904260,19.49527045142750,2.531687207701420,78,"rgb(1,13,102)"
-28.703919943704600,19.307778476280900,1.6366236896247400,78,"rgb(1,13,102)"
-31.694013969797000,22.917294952483900,3.3254698839625200,78,"rgb(1,13,102)"
-26.49888960706590,23.07946713194840,0.6014601954870130,78,"rgb(1,13,102)"
-27.477132911172600,19.59462347014820,2.84289993098838,78,"rgb(1,13,102)"
-28.286895718329900,21.094407540499400,2.194717019448080,78,"rgb(1,13,102)"
-28.143852419585200,19.74380905132800,2.477119588272230,78,"rgb(1,13,102)"
-28.851095535836800,18.002686307213800,3.920988534121890,78,"rgb(1,13,102)"
-30.866675295033000,21.322358610113200,3.054152532104040,78,"rgb(1,13,102)"
-29.688821146183900,19.539046531412900,2.5606923844882400,78,"rgb(1,13,102)"
-30.83241362279620,19.7508686927702,2.142915130833140,78,"rgb(1,13,102)"
-28.810565642115500,20.469678606182100,1.3400396401903000,78,"rgb(1,13,102)"
-27.61238633903490,19.77191669922510,2.56759669533184,78,"rgb(1,13,102)"
-28.781615595440000,20.65054470600460,2.590872834546350,78,"rgb(1,13,102)"
-31.285743904690000,22.898883058639500,2.107253292594340,78,"rgb(1,13,102)"
-26.63992850752930,22.499517840418600,1.0109115442826600,78,"rgb(1,13,102)"
-27.77207493242270,21.772026099396200,-0.6895388732177290,78,"rgb(1,13,102)"
-26.065079223428000,20.69430510382520,1.3973838215311000,78,"rgb(1,13,102)"
-29.665398634319300,21.61579999040410,2.3917679033068800,78,"rgb(1,13,102)"
-26.75371401586100,18.012254745276000,5.455649555623730,78,"rgb(1,13,102)"
-30.192336487315700,21.463027379351200,3.9028326990493100,78,"rgb(1,13,102)"
-30.83364474865920,20.045097562098200,1.7540463958413400,78,"rgb(1,13,102)"
-28.11471516600660,20.821077176363800,2.1649474207255900,78,"rgb(1,13,102)"
-25.79453967862160,20.916388163074100,0.8489142908016960,78,"rgb(1,13,102)"
-28.608020793322500,19.95583946105110,2.4253031504553600,78,"rgb(1,13,102)"
-26.141380680805000,20.62827372359890,1.3466385934505800,78,"rgb(1,13,102)"
-30.96287329992400,21.341324147399000,3.40651413111612,78,"rgb(1,13,102)"
-28.911193534613100,15.661106786099800,1.037192123808430,78,"rgb(1,13,102)"
-28.89936484290740,15.5693580143431,1.0355797368711900,78,"rgb(1,13,102)"
-33.4975133971773,21.269014364023400,0.19513539457286800,78,"rgb(1,13,102)"
-30.18328711383340,19.941619249340200,3.230476955660830,78,"rgb(1,13,102)"
-29.992844238985300,19.502429148874800,0.3288488609452280,78,"rgb(1,13,102)"
-31.39881751895280,19.434446977308400,2.771489914292510,78,"rgb(1,13,102)"
-28.808079421954200,21.3171158361098,5.559321150812800,78,"rgb(1,13,102)"
-29.6386619585692,16.843388333036200,1.4604376628727600,78,"rgb(1,13,102)"
-27.164626542215700,17.477661887127200,-0.06184168878119520,78,"rgb(1,13,102)"
-28.68085459779960,21.265939783160600,2.1481394458296800,78,"rgb(1,13,102)"
-29.79481875264380,23.565016889816500,-0.8182369450677950,78,"rgb(1,13,102)"
-30.46406547385940,20.015710953687100,1.3030894979711200,78,"rgb(1,13,102)"
-27.237008263183500,23.019852646543200,-0.05095086236821510,78,"rgb(1,13,102)"
-28.732323412084700,19.262485808242300,1.6475075385774400,78,"rgb(1,13,102)"
-11.14341520411680,-18.892183748971700,-0.8664568075109870,6,"rgb(169,156,61)"
-2.819611847174750,-17.488699804500000,3.4379834691389600,6,"rgb(169,156,61)"
-3.0069975490988100,-16.85878001766530,2.82984463335084,6,"rgb(169,156,61)"
-2.7001217745071100,-16.63185991533350,3.56396585388894,6,"rgb(169,156,61)"
-11.058118837031600,-18.870779641166300,-0.8102616038737600,6,"rgb(169,156,61)"
-12.237541657692200,-11.786054574574500,-0.451339367798461,6,"rgb(169,156,61)"
-2.2601062424440100,-19.257275899509300,1.2780290365464600,6,"rgb(169,156,61)"
-0.06307431866233740,-18.475633657748000,1.4916898701970900,6,"rgb(169,156,61)"
-6.448194489929700,-21.117487372347500,2.027759139377580,6,"rgb(169,156,61)"
-16.6421607740037,-31.90118982581150,-5.7303491519275100,6,"rgb(169,156,61)"
-10.08833235167290,-21.47062165075630,-5.153259970160700,6,"rgb(169,156,61)"
0.2911709410985370,-16.541573505641300,3.1597653649669200,6,"rgb(169,156,61)"
-8.594313325638390,-12.39110328210530,-4.6293594220831800,6,"rgb(169,156,61)"
-12.714046965487100,-11.96763363533260,2.3542957450494700,6,"rgb(169,156,61)"
-1.3433972509827400,-17.476628680250000,1.0827051248149300,6,"rgb(169,156,61)"
-2.6555693734131000,-13.729092689399600,1.6125757977719500,6,"rgb(169,156,61)"
-16.783514908890000,-19.226875602161400,2.236476512575460,6,"rgb(169,156,61)"
-6.450147919354960,-21.51453091903310,-7.340925046990660,6,"rgb(169,156,61)"
-6.618712178269790,-22.247874555238400,-7.02576076266637,6,"rgb(169,156,61)"
-12.628692752661000,-27.40914424083480,6.016520876390870,6,"rgb(169,156,61)"
-12.45589371524390,-31.976783726751200,3.757820259285990,6,"rgb(169,156,61)"
-8.990142521403300,-25.17879533511450,-5.2502022920214100,6,"rgb(169,156,61)"
-6.758229447489890,-24.44408934658120,-4.681223484453930,6,"rgb(169,156,61)"
-7.662165377913420,-27.926840196730500,-2.937226931617880,6,"rgb(169,156,61)"
-8.654021287682000,-24.26820536939590,-4.410297910019210,6,"rgb(169,156,61)"
-9.415813351574460,-24.33813622504940,-4.47908361815101,6,"rgb(169,156,61)"
-8.666122066958580,-26.18187376352140,-3.4771180815999400,6,"rgb(169,156,61)"
-8.28250260149139,-24.04679630591410,-4.59817641849716,6,"rgb(169,156,61)"
-8.643039744653250,-26.296958226093300,-3.4338328324312000,6,"rgb(169,156,61)"
-8.428938856340700,-26.5482049322037,-3.267775832292970,6,"rgb(169,156,61)"
-8.548213435270140,-26.147278460727400,-3.4303504730130500,6,"rgb(169,156,61)"
-8.260361042082340,-24.19046051380520,-5.092278628598090,6,"rgb(169,156,61)"
-8.361252620785300,-24.130063875741000,-4.199359060055630,6,"rgb(169,156,61)"
-12.526624327936700,-31.95997095908610,3.837748334546910,6,"rgb(169,156,61)"
-11.223143893301000,-15.16546652957870,-4.715502585504780,6,"rgb(169,156,61)"
-7.924450333102020,-23.17852256642270,-5.347628975652720,6,"rgb(169,156,61)"
-8.341500502784330,-24.1253440726778,-4.003846356107950,6,"rgb(169,156,61)"
-8.19885762094308,-23.807773059964700,-4.779413384097250,6,"rgb(169,156,61)"
-8.522059103842660,-25.49935232532930,-3.505082035317180,6,"rgb(169,156,61)"
-12.158646914678500,-11.88097666488910,-0.5472021266198080,6,"rgb(169,156,61)"
-8.331113043209650,-28.487810365667700,-1.2397115632937600,6,"rgb(169,156,61)"
-5.501527846037620,-14.76014017835750,-4.981329860094560,6,"rgb(169,156,61)"
-8.3598281254315,-24.092526320990900,-4.184682832968060,6,"rgb(169,156,61)"
-13.117013193932900,-31.91675339978570,4.473258805373260,6,"rgb(169,156,61)"
-12.651495004941800,-27.37359750181250,6.044626230025230,6,"rgb(169,156,61)"
-2.8465701784112300,-16.68799783162480,3.5427281159455600,6,"rgb(169,156,61)"
-16.929789751011400,-27.592306750335200,-1.1595128968363400,6,"rgb(169,156,61)"
-11.178473046444500,-21.61800128235710,-4.613512887485450,6,"rgb(169,156,61)"
-12.679911583699800,-31.926213761398800,4.005180460115870,6,"rgb(169,156,61)"
-2.7954601283103800,-17.332306691674200,2.070166224320670,6,"rgb(169,156,61)"
-16.927218669455500,-27.59363998463430,-1.1821818746910800,6,"rgb(169,156,61)"
-3.33392131311058,-16.556780684085600,3.4426577266581900,6,"rgb(169,156,61)"
-5.5963063840718900,-14.901623979350400,-4.893604362285350,6,"rgb(169,156,61)"
-0.08230739143108170,-16.532447710306000,3.2375903255594900,6,"rgb(169,156,61)"
-11.415653741788200,-20.2298491650035,-5.623508196438550,6,"rgb(169,156,61)"
-11.062701728799000,-18.12982108837300,-0.6921287905754820,6,"rgb(169,156,61)"
-1.194999146501170,-17.72390135454520,0.5351704973252210,6,"rgb(169,156,61)"
-11.280630732313600,-20.581952497185700,-5.586314456196170,6,"rgb(169,156,61)"
-5.6502863473243300,-15.276912437136900,-4.651210433485620,6,"rgb(169,156,61)"
-10.894843789089800,-21.64843438685260,-4.737406925023180,6,"rgb(169,156,61)"
-1.5428428387721400,-16.700216668243500,1.0164346598684400,6,"rgb(169,156,61)"
-10.781806360579100,-21.56571456484190,-4.830180180853200,6,"rgb(169,156,61)"
-6.770047305763070,-22.22262178400300,2.3120123830661700,6,"rgb(169,156,61)"
-7.910148482446420,-21.267292663403500,4.625881340225620,6,"rgb(169,156,61)"
-6.8746295394455300,-10.711912885642800,-2.32598402029079,6,"rgb(169,156,61)"
-16.297405048207100,-38.03082117568080,1.3051121483649800,6,"rgb(169,156,61)"
-11.099140250173100,-18.88341362499070,-0.8461228278365510,6,"rgb(169,156,61)"
-11.085470011713900,-14.752713816244000,-4.581856727285470,6,"rgb(169,156,61)"
-8.669739752619760,-24.533624479957900,-4.381740137239020,6,"rgb(169,156,61)"
-7.889231632691010,-23.63906040686340,-5.580974814844770,6,"rgb(169,156,61)"
-7.828162131840140,-22.068056053991000,-4.934310630154700,6,"rgb(169,156,61)"
-8.217583998578950,-23.83140555878590,-4.8088458599568200,6,"rgb(169,156,61)"
-2.9870945216761200,-16.466954760379400,3.157541827013420,6,"rgb(169,156,61)"
-6.16458741364425,-14.767884084356700,0.15172460166612200,6,"rgb(169,156,61)"
-5.2645691949323500,-12.5980589961171,-1.471218019526110,6,"rgb(169,156,61)"
-11.351836068654500,-20.37142943099960,-5.574677230678110,6,"rgb(169,156,61)"
-1.178722817036860,-16.655800347433500,1.0016505495387000,6,"rgb(169,156,61)"
-6.170059927015590,-14.78457312857940,0.12030328781945900,6,"rgb(169,156,61)"
-5.708375373433800,-14.873292907529200,-4.4690346161522100,6,"rgb(169,156,61)"
-3.7711882811800600,-17.60062595162910,1.2383714279203200,6,"rgb(169,156,61)"
-3.4353682877958000,-17.259185551200100,2.5020308773442800,6,"rgb(169,156,61)"
-7.579173584926850,-28.201630279236500,-2.52602052574151,6,"rgb(169,156,61)"
-16.602542973117300,-19.14978843444160,2.213291651476030,6,"rgb(169,156,61)"
-8.937640081930470,-13.483681934052900,-2.856201641786350,6,"rgb(169,156,61)"
-5.4873599422840900,-14.51419225374590,-5.0052818821544000,6,"rgb(169,156,61)"
-5.648706046348310,-16.028118446169300,-4.439794663399870,6,"rgb(169,156,61)"
-8.038995479159690,-21.72710058439360,3.3683067230900100,6,"rgb(169,156,61)"
-11.083515429794300,-14.616998282984500,-4.585578154462960,6,"rgb(169,156,61)"
-12.771559746085200,-31.87621297233710,4.223121491508460,6,"rgb(169,156,61)"
-12.725552269809100,-27.34920215720970,6.0918500953997300,6,"rgb(169,156,61)"
-2.129033846392320,-19.368707531947800,1.230033260912910,6,"rgb(169,156,61)"
-13.827073695445400,-25.883907371259600,-2.076388876313020,6,"rgb(169,156,61)"
-1.0181476410453300,-17.75688981701690,1.1633306083191200,6,"rgb(169,156,61)"
-8.42291177490782,-12.738580982995300,-4.195025914896210,6,"rgb(169,156,61)"
-7.608743700497080,-28.051377899025300,-2.8006248852747200,6,"rgb(169,156,61)"
-13.515226875839300,-13.598692785848700,-0.7856944501066460,6,"rgb(169,156,61)"
-8.386434485219240,-12.602880782661300,-4.621394764668860,6,"rgb(169,156,61)"
-7.574791278376080,-22.594235349490700,-5.4689243629046600,6,"rgb(169,156,61)"
-13.441454916017500,-13.513129986534100,-0.846290788304538,6,"rgb(169,156,61)"
-12.63211397524310,-27.400685936240600,6.014995137566790,6,"rgb(169,156,61)"
-8.603005940701890,-24.581362571901400,-4.128713962947760,6,"rgb(169,156,61)"
-10.950812493871600,-18.755224085521100,-0.8037421803821760,6,"rgb(169,156,61)"
-11.885487501919700,-12.113449928091200,-0.8278610056553350,6,"rgb(169,156,61)"
-5.220149605440630,-13.959013908094400,-5.955825415850180,6,"rgb(169,156,61)"
-2.6476718138003400,-16.09022616123260,2.724949785346310,6,"rgb(169,156,61)"
-16.66982673138830,-31.903218616053600,-5.713641630610430,6,"rgb(169,156,61)"
-6.684651336845360,-22.409444548035800,2.3155721321553200,6,"rgb(169,156,61)"
-1.4350037957639000,-16.150131803821800,0.8341645373518660,6,"rgb(169,156,61)"
-7.729918186080000,-12.894831588866400,-5.148366023167340,6,"rgb(169,156,61)"
-2.672329260390980,-16.640028512755300,3.770893140948660,6,"rgb(169,156,61)"
-2.764272901745100,-17.654636068097600,2.116416542534630,6,"rgb(169,156,61)"
0.4161999581180860,-16.519622831745300,3.1732881309281200,6,"rgb(169,156,61)"
-5.621422439735690,-15.571310610266000,-4.531232837185980,6,"rgb(169,156,61)"
-0.1780245195096690,-16.527412197436300,3.263768136297550,6,"rgb(169,156,61)"
-10.969220876380800,-18.733769277019700,-0.7855535334112220,6,"rgb(169,156,61)"
-10.918129197646900,-20.981817653945900,-6.52959010170076E-05,6,"rgb(169,156,61)"
-19.516378074231600,-21.262229062912300,0.5863245914025780,6,"rgb(169,156,61)"
-10.434365947315500,-18.718186429591800,-0.7921637980077870,6,"rgb(169,156,61)"
-3.2252039228438900,-16.619738115498200,3.601849857786150,6,"rgb(169,156,61)"
-5.306087032424100,-12.604433249352000,-1.4114959974387600,6,"rgb(169,156,61)"
-2.3722661743048400,-16.042126605635900,2.0557760401636100,6,"rgb(169,156,61)"
-8.863404616041300,-24.375341018653300,-4.497011611938530,6,"rgb(169,156,61)"
-3.0903356409081700,-17.3914748918086,1.97004098827386,6,"rgb(169,156,61)"
-7.907983028817990,-23.722499914534800,-5.9131706725975800,6,"rgb(169,156,61)"
-0.7645781030298140,-16.852295036188500,1.3165356940388100,6,"rgb(169,156,61)"
-11.899672026128200,-13.333215230354300,1.766315194763420,6,"rgb(169,156,61)"
0.04889520401300500,-16.564117343104200,3.1946285601436300,6,"rgb(169,156,61)"
-2.519928543275680,-16.64897809322890,3.957920712457320,6,"rgb(169,156,61)"
-2.603680327880580,-15.954283406777500,2.834186592124710,6,"rgb(169,156,61)"
-12.340088557399400,-11.310085044780400,-0.8984184393836980,6,"rgb(169,156,61)"
-0.8493968014746930,-16.247795778322200,0.5703696030892750,6,"rgb(169,156,61)"
-0.7833040136292450,-17.903085097531700,0.004811277705709700,6,"rgb(169,156,61)"
-5.957299805385560,-20.73867963899460,1.850921403964820,6,"rgb(169,156,61)"
-8.770558574364900,-26.62841308600460,-2.725112509947760,6,"rgb(169,156,61)"
-7.934979474537380,-21.483352081597500,4.056162370850080,6,"rgb(169,156,61)"
-1.6107360016130400,-17.702707794909600,1.2349679551494500,6,"rgb(169,156,61)"
-7.681240620569210,-27.919591898329200,-3.0404610195582900,6,"rgb(169,156,61)"
-8.989090774112700,-14.102926001298400,-2.4653718416900800,6,"rgb(169,156,61)"
-7.597185309250360,-28.10422673427030,-2.6460582278430100,6,"rgb(169,156,61)"
-11.517281352316300,-20.13589091425650,-5.51039921061284,6,"rgb(169,156,61)"
-12.554227246893500,-12.092697731060100,-0.24231603891006100,6,"rgb(169,156,61)"
-7.42763301876659,-21.635295462637700,3.0332978345375000,6,"rgb(169,156,61)"
-8.208461662015160,-21.748744021022800,3.4807928295424500,6,"rgb(169,156,61)"
-7.930814249045470,-21.492032448211300,4.033134039809430,6,"rgb(169,156,61)"
-8.26986229820012,-21.772201406777800,3.482914015430240,6,"rgb(169,156,61)"
-8.255593899152070,-21.766703696889400,3.4780938544884600,6,"rgb(169,156,61)"
-12.541133570054400,-27.293955923118300,6.007113640863010,6,"rgb(169,156,61)"
-9.954410860296820,-21.363996772264800,-5.199120174723350,6,"rgb(169,156,61)"
-8.816391859524740,-12.279312021508900,-4.663953642600190,6,"rgb(169,156,61)"
-5.523179667791760,-14.409197974141900,-5.198643935478110,6,"rgb(169,156,61)"
-13.103058661632000,-31.911198070249900,4.470481717733790,6,"rgb(169,156,61)"
-16.294933649387800,-38.02775026970930,1.3161581552666700,6,"rgb(169,156,61)"
-7.978527962586230,-23.82792447205130,-5.655263002619530,6,"rgb(169,156,61)"
-10.565980573894300,-12.762995758672000,2.100715611165220,6,"rgb(169,156,61)"
-10.56560752697370,-12.803378308073300,2.089203727202160,6,"rgb(169,156,61)"
-6.306452793102100,-15.506273793428400,-5.480458654401980,6,"rgb(169,156,61)"
-13.965409525806400,-26.84357731939970,6.863599980149920,6,"rgb(169,156,61)"
-7.651549354043820,-12.934659905334800,-5.192551069076180,6,"rgb(169,156,61)"
-8.40524218188351,-24.5536555573949,-5.788651293739880,6,"rgb(169,156,61)"
-8.410793254373150,-24.846235747827700,-5.975456163222260,6,"rgb(169,156,61)"
-2.0401029711437100,-16.552122539914600,1.478742679770630,6,"rgb(169,156,61)"
-13.776163690280400,-26.902546977028800,6.784766017389360,6,"rgb(169,156,61)"
-7.841856589124250,-22.091330687655800,-4.764707338033770,6,"rgb(169,156,61)"
-6.1591269711320900,-14.772209049741700,0.2592354427041410,6,"rgb(169,156,61)"
-2.160975771297120,-19.336796603432800,1.1953268071847500,6,"rgb(169,156,61)"
-13.87374429893010,-25.85635382159420,-1.9940880168934500,6,"rgb(169,156,61)"
-0.968741165282276,-16.90771828151090,1.087661998890160,6,"rgb(169,156,61)"
-10.451782764573600,-12.946087727025400,2.090010177688100,6,"rgb(169,156,61)"
-31.379908136946800,6.280221297146990,-4.463789605624410,68,"rgb(175,235,80)"
-31.607677268015900,7.80209169920385,-16.49629870312630,68,"rgb(175,235,80)"
-31.778019115229300,5.414435141974210,-8.598740187011540,68,"rgb(175,235,80)"
-31.873429995758600,5.9770158529973500,-13.700321794096200,68,"rgb(175,235,80)"
-30.42440553314940,2.9537420730057900,-8.110617681011020,68,"rgb(175,235,80)"
-31.700312082471400,9.634803001855250,-15.532910349584100,68,"rgb(175,235,80)"
-30.117431041164200,7.850969242034460,-16.923274139035000,68,"rgb(175,235,80)"
-31.26519959656880,7.766485481326040,-16.756990126668900,68,"rgb(175,235,80)"
-29.554804946728100,3.4607455592501200,-10.827141683099500,68,"rgb(175,235,80)"
-32.03331638180670,5.608707516395640,-12.96308558652800,68,"rgb(175,235,80)"
-30.98983229525610,9.654205393199120,-15.881312054900500,68,"rgb(175,235,80)"
-30.73222583937030,-2.955104679893350,-10.206719304726900,68,"rgb(175,235,80)"
-30.293978727699,2.860562017593000,-8.650571345142860,68,"rgb(175,235,80)"
-30.47389973079150,7.997376347588840,-16.769965815618100,68,"rgb(175,235,80)"
-28.391928927771600,3.8494139372246600,-11.027528362331600,68,"rgb(175,235,80)"
-29.780880161369300,10.885622367231100,-13.464044955197600,68,"rgb(175,235,80)"
-31.30218695018680,7.463982668950070,-17.017687558769500,68,"rgb(175,235,80)"
-31.389699219846400,9.874675629034960,-16.034189862275500,68,"rgb(175,235,80)"
-28.141682435601000,3.700459101628360,-11.216132672360700,68,"rgb(175,235,80)"
-31.531380818800500,9.697276190199300,-15.586522785036100,68,"rgb(175,235,80)"
-28.154021054466300,4.041431928003590,-11.363372887052600,68,"rgb(175,235,80)"
-30.501612899891500,8.059413818819180,-16.83325341624170,68,"rgb(175,235,80)"
-29.23225947420470,3.1497266231048400,-10.09584638150130,68,"rgb(175,235,80)"
-30.9444358797086,9.446719807108140,-15.946030315427400,68,"rgb(175,235,80)"
-29.55167354587190,7.793915460845180,-16.78727648070460,68,"rgb(175,235,80)"
-34.448323513130800,1.0461573636879300,-5.107738343644050,68,"rgb(175,235,80)"
-31.71006665237360,5.438592600776420,-8.640846845762960,68,"rgb(175,235,80)"
-32.23518770980070,4.343243823627340,-8.406592574556120,68,"rgb(175,235,80)"
-31.67066640933020,5.2598426848994900,-8.689592538140360,68,"rgb(175,235,80)"
-29.152757952908300,3.231232816328680,-10.074426129376800,68,"rgb(175,235,80)"
-30.01659397843200,3.5059395748200400,-10.27628827588350,68,"rgb(175,235,80)"
-30.03006459750370,3.3857179924008500,-9.366284472521870,68,"rgb(175,235,80)"
-34.41931744365850,0.9932293439148640,-5.08124451215303,68,"rgb(175,235,80)"
-29.166821861753700,3.408906859496500,-10.265320426559400,68,"rgb(175,235,80)"
-30.843487412729700,9.159710099186160,-14.879922585724200,68,"rgb(175,235,80)"
-29.52170465655010,3.5227757459799800,-11.156647144681500,68,"rgb(175,235,80)"
-31.4944137969548,9.707565729563380,-15.811247791595100,68,"rgb(175,235,80)"
-30.03935385947470,7.922354777576450,-16.82801680383180,68,"rgb(175,235,80)"
-30.48741223460260,2.9982788882110400,-7.443465391379350,68,"rgb(175,235,80)"
-30.88754607683530,11.303301299482200,-13.282381677819700,68,"rgb(175,235,80)"
-31.370813813456400,6.273090045031280,-4.457053846649470,68,"rgb(175,235,80)"
-31.691222997863600,5.2473849028803800,-8.631210509968260,68,"rgb(175,235,80)"
-31.278135743376500,9.633844572272860,-16.122651778360400,68,"rgb(175,235,80)"
-31.922484042642200,6.028459496654510,-13.79609825809240,68,"rgb(175,235,80)"
-32.171946689044600,5.611593415798200,-12.541307617218600,68,"rgb(175,235,80)"
-31.672344945603800,5.467685680659070,-13.48954015803620,68,"rgb(175,235,80)"
-29.055550380624900,4.704296953223850,-12.25283050828040,68,"rgb(175,235,80)"
-29.616256667369800,8.427554217921130,-16.433075799912900,68,"rgb(175,235,80)"
-29.88772170977130,8.068816015842370,-16.660145005866100,68,"rgb(175,235,80)"
-30.785628707974200,8.088940357991360,-16.81715815825010,68,"rgb(175,235,80)"
-28.043127074029700,4.157169788037680,-11.497513422002100,68,"rgb(175,235,80)"
-32.01717188621480,5.676497041709630,-13.117006133464000,68,"rgb(175,235,80)"
-29.667781897261200,3.465398793752350,-10.668160648976000,68,"rgb(175,235,80)"
-31.25808559184860,7.681308598098290,-16.812377060052600,68,"rgb(175,235,80)"
-28.843510817271000,3.6454072371024500,-10.704725447217000,68,"rgb(175,235,80)"
-30.93495031763490,9.194291880635740,-16.419907544458800,68,"rgb(175,235,80)"
-32.03127046513510,9.41675106365409,-15.688081058111600,68,"rgb(175,235,80)"
-30.12736553049340,10.817771519673700,-13.657727860868800,68,"rgb(175,235,80)"
-28.277595731643500,3.88262400357273,-11.195440200995200,68,"rgb(175,235,80)"
-31.22268634046280,10.934882847121300,-14.012116071069600,68,"rgb(175,235,80)"
-30.99150102806010,9.274460582611470,-15.240987995496500,68,"rgb(175,235,80)"
-31.33408965595740,11.178231230303000,-13.83763718715090,68,"rgb(175,235,80)"
-30.02970783697950,3.6386648479887500,-9.424826240646950,68,"rgb(175,235,80)"
-30.408780969366700,7.852421111083610,-16.840668275859200,68,"rgb(175,235,80)"
-30.775555880811600,8.056117599997970,-16.753318599591200,68,"rgb(175,235,80)"
-29.342701159122300,3.1138063473158700,-10.427415158660000,68,"rgb(175,235,80)"
-32.02915353446540,7.552582127468070,-16.846532285840800,68,"rgb(175,235,80)"
-31.392440421324000,7.8845603225602900,-16.608819672678100,68,"rgb(175,235,80)"
-28.95246621184740,4.7403791388414600,-12.247082776735100,68,"rgb(175,235,80)"
-31.610101760496900,8.2639172847663,-16.324590813193300,68,"rgb(175,235,80)"
-31.402296425714300,9.715874058954650,-15.636437089080800,68,"rgb(175,235,80)"
-31.584421708722000,9.863434420945480,-15.378292073356200,68,"rgb(175,235,80)"
-31.523606295298100,11.121857581499000,-13.977992535887400,68,"rgb(175,235,80)"
-30.86476576501670,10.198114349645300,-14.50808189043550,68,"rgb(175,235,80)"
-31.51119117838510,7.776252695707750,-16.545069835818300,68,"rgb(175,235,80)"
-28.821955790980400,7.299344992902510,-16.879975136912600,68,"rgb(175,235,80)"
-31.272011948034300,-1.5643406637851100,-5.852554781105590,68,"rgb(175,235,80)"
-30.62381570146640,1.5604592292430500,-9.220776988642250,68,"rgb(175,235,80)"
-31.846718708696200,5.230306650354010,-8.276777897932910,68,"rgb(175,235,80)"
-30.358980903932200,2.9251804447323600,-8.359161181207140,68,"rgb(175,235,80)"
-31.96459824554020,5.559308206660190,-13.00372203692000,68,"rgb(175,235,80)"
-30.057142131466500,8.003613008538580,-16.76042159898250,68,"rgb(175,235,80)"
-31.250603855061500,-1.601477417444110,-5.927558698356950,68,"rgb(175,235,80)"
-31.323294430531900,11.245066153153200,-13.744115948811300,68,"rgb(175,235,80)"
-31.27432092250930,11.231902747558800,-13.731171460180700,68,"rgb(175,235,80)"
26.02622109627530,-1.1964879784635500,25.834912558698100,63,"rgb(252,155,109)"
23.281177020363400,2.0770587723020500,25.02208230342190,63,"rgb(252,155,109)"
26.57209232107480,-1.0745372970430600,24.53584003309780,63,"rgb(252,155,109)"
